,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
225,0.25,1.25,0.0,0.0,0.5,3.0,0.0,0.0,0.25,1.5,3.92620232876962,Global
226,0.0,2.25,0.0,0.75,0.5,3.4000000000000004,0.25,0.0,0.0,0.0,14.120706788907022,Global
227,0.25,0.5,0.0,0.75,0.75,4.6,0.5,0.0,0.0,0.0,6.160550093668777,Global
228,0.0,0.75,0.25,0.75,1.25,1.0,0.0,0.0,0.0,0.5,0.7773320961010524,Global
229,0.0,1.0,0.0,0.25,1.25,5.0,0.25,0.0,0.0,1.0,7.668840987006054,What they knew
230,0.0,1.25,0.0,2.25,0.5,5.0,0.0,0.0,0.0,0.0,10.336975356464695,What they knew
231,0.25,0.75,0.0,0.0,0.75,4.2,0.25,0.25,0.0,1.0,1.4733823495426872,Global
232,0.25,0.75,0.0,1.0,0.25,3.8000000000000003,0.75,0.0,0.0,0.0,5.0495572193983875,Global
233,0.0,0.5,0.0,0.0,0.75,3.4000000000000004,0.0,0.0,0.25,0.25,5.718616264716891,Global
234,0.0,0.5,0.0,1.0,0.5,3.6,0.25,0.0,0.0,0.5,14.3457918551694,Global
235,0.25,0.0,0.0,0.25,0.75,4.2,1.25,0.0,0.5,0.5,0.6110492786074716,Global
236,0.0,2.0,0.0,0.5,0.25,5.0,0.0,0.0,0.0,0.25,10.711715057499545,What they knew
237,0.0,1.25,0.0,0.25,0.5,5.0,0.5,0.0,0.25,0.5,10.390648391900353,What they knew
238,0.0,1.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,2.0,6.3439215464632,Global
239,0.0,1.0,0.0,0.5,1.0,4.2,0.0,0.0,0.0,0.25,17.010240152510587,Global
240,0.0,0.25,0.0,2.25,0.0,3.6,0.5,0.0,0.0,0.0,3.1780138621857823,Global
241,0.0,0.75,0.0,1.0,0.75,4.0,0.75,0.0,0.25,0.25,10.146328249996024,Global
242,0.0,2.0,0.0,0.0,0.5,3.2,0.25,0.0,0.25,0.0,6.7060603860013615,Global
243,0.0,1.0,0.0,2.25,0.0,5.0,0.5,0.0,0.0,0.0,4.407431591680499,What they knew
244,0.25,1.75,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,3.7019197492311977,What they knew
