,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
101,0.0,0.75,0.0,0.75,0.5,4.800000000000001,0.75,0.0,0.0,0.5,17.70551291640067,Dye-sceptic
102,0.0,0.25,0.0,1.0,0.75,4.800000000000001,0.25,0.0,0.0,0.25,9.731269462601434,Dye-sceptic
103,0.0,0.5,0.0,2.0,0.5,2.8,0.0,0.0,0.0,0.25,8.633045840377422,Global
104,0.0,0.75,0.0,0.5,0.0,3.6,0.5,0.0,0.0,2.0,3.223362262660827,Global
105,0.25,2.5,0.0,0.0,0.25,2.0,0.0,0.0,0.25,0.5,2.2431105617659224,Global
106,0.25,0.25,0.0,1.0,0.5,1.2,0.25,0.0,0.25,1.25,1.108537979031187,Global
107,0.0,1.75,0.0,0.25,1.0,2.8,0.0,0.25,0.25,0.0,1.9857341813673666,Global
108,0.25,0.75,0.0,0.25,1.0,3.0,0.0,0.0,0.0,0.5,5.357490112792024,Surfactant-sceptic
109,0.0,0.5,0.0,1.0,1.0,2.6,0.0,0.0,0.0,0.5,11.094862665494432,Surfactant-sceptic
110,0.25,0.75,0.0,1.0,0.75,3.4000000000000004,0.0,0.0,0.0,0.75,8.479707694509605,Global
111,0.0,0.0,0.0,1.0,0.5,3.8000000000000003,1.0,0.25,0.0,0.5,1.1673047463904225,Global
112,0.0,0.5,0.0,0.0,0.25,1.6,0.0,0.0,0.5,1.0,1.647180662521981,Global
113,0.0,1.25,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.25,1.0,5.888618591354185,Global
114,0.0,0.25,0.0,1.5,0.5,3.8000000000000003,0.0,0.25,0.0,0.25,1.8304809993231363,Global
115,0.0,0.75,0.25,0.0,0.5,3.2,0.0,0.0,0.0,0.5,1.7445646154812275,Surfactant-sceptic
116,0.0,1.75,0.0,1.25,0.5,3.0,0.0,0.0,0.0,0.0,13.844041542895942,Dye-sceptic
117,0.0,0.0,0.0,0.75,0.5,4.6,0.0,0.0,0.0,1.75,3.7225593546078732,Global
118,0.0,0.25,0.0,0.5,0.75,2.4000000000000004,0.0,0.0,0.0,2.0,4.688116726997767,Global
119,0.0,1.25,0.0,0.25,0.25,4.6,0.5,0.0,0.25,0.5,8.316084470995866,Global
120,0.25,0.75,0.0,0.0,0.75,3.6,0.75,0.0,0.0,1.5,3.55375722778594,Global
121,0.25,0.75,0.0,0.0,1.25,1.2,0.25,0.0,0.0,1.5,1.481819646045748,Global
122,0.0,1.25,0.0,0.25,0.5,4.6,0.25,0.0,0.0,1.0,16.236484347669844,Dye-sceptic
123,0.0,1.0,0.0,0.75,0.75,4.0,0.25,0.0,0.25,0.0,11.131849054852733,Dye-sceptic
124,0.0,1.75,0.25,0.25,1.25,3.2,0.75,0.0,0.0,0.0,1.142212700379537,Global
125,0.0,0.5,0.0,0.0,0.75,3.8000000000000003,0.5,0.0,0.25,0.25,6.111925942180826,Global
126,0.0,0.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.25,3.0,7.040619378708916,Global
127,0.25,1.75,0.25,0.25,0.75,3.6,0.5,0.0,0.0,0.0,1.1596401880350349,Global
128,0.0,0.0,0.0,2.75,0.25,2.8,0.25,0.0,0.25,0.25,1.228624164034597,Global
129,0.0,0.25,0.0,0.75,0.5,4.6,0.0,0.0,0.0,0.0,6.113166263307697,Surfactant-sceptic
130,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.75,6.126501427911751,Dye-sceptic
131,0.0,0.75,0.0,1.0,0.75,1.6,0.25,0.0,0.0,0.75,6.439279266488895,Global
132,0.0,0.25,0.0,0.25,0.25,4.4,0.25,0.0,0.0,1.0,6.670565134395872,Global
133,0.0,1.0,0.0,0.5,1.0,3.4000000000000004,0.0,0.0,0.0,0.75,17.97592607483453,Global
134,0.25,0.75,0.0,0.25,1.0,4.6,0.25,0.0,0.5,0.25,1.9349217683119921,Global
135,0.0,1.25,0.25,0.0,1.0,4.0,0.0,0.0,0.5,0.5,0.8837337121104405,Global
136,0.0,0.75,0.0,1.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,10.323906683698896,Dye-sceptic
137,0.0,0.5,0.0,1.25,0.25,4.2,0.0,0.0,0.0,1.0,11.923800338504462,Dye-sceptic
138,0.0,2.0,0.0,0.25,0.5,3.2,0.0,0.0,0.5,0.75,3.757117735554681,Global
139,0.0,0.0,0.0,1.25,0.25,3.6,1.0,0.0,0.0,0.0,2.6067250530897645,Global
140,0.0,1.75,0.0,1.0,0.0,2.2,0.0,0.0,0.25,0.0,4.148016694097653,Global
141,0.0,1.25,0.0,0.5,1.0,1.8,0.25,0.0,0.0,0.25,6.988784240503007,Global
142,0.25,0.25,0.0,0.0,0.75,2.6,0.0,0.0,0.25,2.0,1.7117915000150157,Global
143,0.25,0.75,0.0,0.5,0.0,4.4,0.0,0.0,0.0,0.75,3.544468498281021,Surfactant-sceptic
144,0.0,0.75,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.25,0.0,11.913738596480727,Dye-sceptic
145,0.0,2.25,0.0,0.75,0.5,4.2,0.0,0.0,0.25,0.25,10.34026074621636,Global
146,0.0,1.5,0.0,0.25,0.75,2.6,0.75,0.0,0.0,0.25,8.891271308862539,Global
147,0.0,1.5,0.0,0.0,0.75,4.2,0.5,0.0,0.0,0.0,11.824965392075367,Global
148,0.0,0.5,0.0,0.25,1.25,4.2,0.25,0.0,0.0,0.25,5.980095597265812,Global
149,0.25,1.25,0.25,0.0,0.0,4.2,0.25,0.0,0.25,0.5,0.6200946830387353,Global
150,0.0,1.0,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.25,18.431912703244425,Surfactant-sceptic
151,0.25,0.5,0.0,1.75,0.25,2.2,0.0,0.0,0.0,0.25,2.529847484002257,Surfactant-sceptic
152,0.0,0.0,0.0,1.0,0.25,3.0,0.0,0.0,0.0,0.75,4.6932682165063,Global
153,0.0,2.0,0.0,0.0,0.5,3.0,0.25,0.0,0.25,0.0,6.4294898716606514,Global
154,0.0,1.75,0.0,0.0,0.0,2.8,0.5,0.25,0.0,0.5,1.1932110506292888,Global
155,0.25,0.75,0.0,1.75,0.75,1.6,0.0,0.0,0.0,0.5,3.285161826384967,Global
156,0.0,0.5,0.0,1.0,0.75,4.4,0.25,0.0,0.5,0.25,4.678412266508136,Global
157,0.0,1.25,0.0,0.5,0.75,4.0,0.0,0.0,0.0,1.0,19.88519403562087,Dye-sceptic
158,0.0,1.75,0.0,0.25,0.25,3.2,0.0,0.0,0.0,0.25,9.966595514464906,Surfactant-sceptic
159,0.0,0.25,0.0,1.25,0.5,4.4,0.5,0.0,0.0,1.5,6.542754231611488,Global
160,0.0,0.5,0.0,1.25,0.75,3.8000000000000003,0.5,0.0,0.0,0.75,13.33095281792067,Global
161,0.0,1.25,0.0,1.25,0.0,3.2,0.5,0.0,0.0,0.5,5.433747378537648,Global
162,0.0,2.0,0.0,0.0,0.5,1.4,0.0,0.25,0.0,0.5,1.484713300257572,Global
163,0.0,0.5,0.0,0.25,0.5,4.6,1.0,0.0,0.0,0.5,8.178389768298212,Global
164,0.0,1.0,0.0,0.0,1.0,4.4,0.0,0.0,0.25,0.5,8.19912050944339,Dye-sceptic
165,0.0,1.0,0.0,0.5,0.5,4.2,0.25,0.0,0.0,1.25,15.821208301145154,Dye-sceptic
166,0.0,0.75,0.0,0.0,0.75,3.6,0.5,0.0,0.25,1.0,6.546217646185754,Global
167,0.0,1.0,0.0,2.0,0.25,2.0,0.0,0.0,0.25,0.25,4.262719357968749,Global
168,0.0,3.25,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,3.1665657049831104,Global
169,0.0,1.5,0.0,1.25,0.5,4.2,0.25,0.0,0.0,0.0,14.37600549396091,Global
170,0.0,0.5,0.0,0.75,0.25,1.6,0.75,0.0,0.25,0.0,1.8499796287383548,Global
171,0.0,1.25,0.0,0.25,0.25,2.8,0.0,0.0,0.0,1.0,12.120371369013313,Surfactant-sceptic
172,0.0,0.5,0.0,1.5,0.25,4.4,0.25,0.0,0.25,0.75,8.033118238804626,Dye-sceptic
173,0.0,1.5,0.0,1.25,0.0,3.8000000000000003,0.75,0.0,0.0,0.0,5.302167681559711,Global
174,0.25,1.75,0.0,0.0,0.5,3.2,0.0,0.0,0.25,0.0,2.9864446345633677,Global
175,0.25,0.75,0.0,0.0,0.75,3.6,0.25,0.0,0.0,1.25,5.071410939329062,Global
176,0.0,0.0,0.0,1.5,0.5,2.8,0.25,0.0,0.0,0.75,4.5001218524048525,Global
177,0.0,1.5,0.25,0.5,0.5,2.2,0.0,0.25,0.25,0.5,0.4651205341375928,Global
178,0.0,0.75,0.0,1.0,0.5,4.800000000000001,0.25,0.0,0.0,0.5,18.118004840012418,Dye-sceptic
179,0.0,1.0,0.0,0.5,0.5,4.800000000000001,0.25,0.0,0.25,0.75,10.984298967846808,Dye-sceptic
180,0.0,0.25,0.0,0.0,0.5,3.8000000000000003,0.5,0.25,0.75,1.0,0.45141969537489035,Global
181,0.0,0.75,0.0,0.25,0.5,2.4000000000000004,0.5,0.0,0.0,1.25,4.556308714534683,Global
182,0.0,0.25,0.0,1.0,0.0,4.2,0.25,0.25,0.0,1.25,1.190389298678417,Global
183,0.0,2.25,0.0,0.5,0.5,4.4,0.0,0.0,0.25,0.5,9.923836417441972,Global
184,0.25,0.5,0.0,0.0,0.75,4.4,0.0,0.0,0.25,0.0,2.2849043001291682,Global
185,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.75,18.0049479819438,Halophobe
186,0.0,1.0,0.0,0.25,0.0,4.6,0.0,0.25,0.0,0.5,1.6809792903863359,Surfactant-sceptic
187,0.0,3.25,0.0,0.25,0.75,4.4,0.0,0.0,0.0,0.25,18.977794302752244,Global
188,0.25,1.25,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.0,7.199031148512981,Global
189,0.0,0.5,0.0,1.25,0.25,4.6,0.5,0.0,0.0,0.5,12.308627882674855,Global
190,0.0,1.0,0.0,1.25,1.0,3.6,0.25,0.0,0.0,0.25,17.933964912762434,Global
191,0.25,0.75,0.0,0.5,0.25,1.8,0.0,0.0,0.0,1.5,3.280889346020504,Global
192,0.0,0.5,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,15.462306517974792,Surfactant-sceptic
193,0.0,1.25,0.0,0.25,1.0,4.2,0.0,0.0,0.0,1.0,14.745499312559291,Surfactant-sceptic
194,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,24.258304456722982,Global
195,0.0,0.25,0.0,1.5,1.5,3.8000000000000003,0.0,0.0,0.0,0.75,3.6326877784307925,Global
196,0.25,2.75,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.0,6.177816719572924,Global
