,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
201,0.0,0.25,0.0,0.5,1.0,4.4,0.0,0.0,0.0,2.0,3.3584481630361616,Halophile
202,0.25,1.25,0.0,0.25,1.5,3.8000000000000003,0.25,0.0,0.0,0.0,4.891044702704289,Global
203,0.0,0.75,0.0,0.5,1.5,2.2,0.0,0.0,0.0,1.0,5.7273850329558345,Global
204,0.25,1.5,0.0,0.0,1.25,1.4,0.25,0.0,0.0,0.25,2.394309785639175,Global
205,0.0,0.75,0.0,0.0,0.25,3.0,1.0,0.25,0.0,1.25,1.0061255287930848,Global
206,0.0,0.5,0.0,0.0,0.75,2.2,0.0,0.25,0.0,0.0,1.223232647149028,Global
207,0.25,0.75,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,8.91283459225748,Surfactant-sceptic
208,0.25,0.25,0.0,0.0,1.75,2.2,0.0,0.0,0.0,0.0,0.8712116263362426,Halophobe
209,0.0,0.0,0.0,1.5,1.0,3.2,1.25,0.0,0.0,0.0,1.1604655288225234,Global
210,0.0,0.75,0.0,0.0,0.75,3.8000000000000003,0.75,0.0,0.5,0.25,3.3773522633081576,Global
211,0.0,0.5,0.0,0.25,0.5,4.2,0.25,0.0,0.0,2.0,8.565710058099041,Global
212,0.0,1.5,0.25,0.75,0.25,3.4000000000000004,0.25,0.0,0.0,0.5,1.9913359623678157,Global
213,0.25,0.0,0.0,0.25,0.75,4.0,1.25,0.0,0.25,0.25,1.047705617483312,Global
214,0.0,1.25,0.0,0.25,0.75,4.800000000000001,0.25,0.0,0.0,0.25,15.566150018451644,Dye-sceptic
215,0.0,1.5,0.0,1.25,0.5,4.4,0.25,0.0,0.0,0.0,14.627037468677614,Dye-sceptic
216,0.25,0.75,0.0,0.75,0.25,4.4,0.0,0.0,0.25,1.25,4.05400754678331,Global
217,0.0,0.25,0.0,0.75,0.5,4.6,0.75,0.0,0.0,0.0,9.103819726381374,Global
218,0.25,1.5,0.0,0.5,1.25,4.2,0.0,0.0,0.0,0.0,7.317862903083186,Global
219,0.0,1.25,0.0,0.5,0.5,4.800000000000001,0.0,0.25,0.0,1.0,3.3893377142784264,Global
220,0.25,0.75,0.0,1.25,0.25,4.800000000000001,0.0,0.25,0.0,0.0,1.1900320038444896,Global
221,0.25,1.0,0.25,0.0,0.25,2.4000000000000004,0.25,0.25,0.0,1.0,0.30092946122492975,Halophobe
222,0.0,0.75,0.0,1.25,0.25,4.6,0.5,0.0,0.0,0.5,14.034903752229113,Dye-sceptic
223,0.0,0.5,0.0,0.5,1.75,2.2,0.25,0.0,0.25,0.0,1.8169067830646253,Global
224,0.25,0.25,0.0,1.75,0.75,1.4,0.0,0.0,0.25,0.75,1.2724384605854884,Global
225,0.25,0.75,0.0,2.0,0.75,2.4000000000000004,0.0,0.0,0.0,0.25,4.828423199840138,Global
226,0.25,0.75,0.0,2.25,0.75,2.0,0.0,0.0,0.25,0.0,2.476277548835534,Global
227,0.0,1.5,0.0,0.0,0.0,4.2,0.25,0.0,0.0,2.5,8.229302432073375,Global
228,0.0,0.75,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,20.6880474979619,Surfactant-sceptic
